aug_k,aug_path,aug_rms_reproj_px,aug_roll_rad,aug_x_m,aug_y_m,aug_z_m,augtype,base,best_patch_index,best_patch_score_rms_reproj_px,chosen_patch_box,delta_w_angle_deg,delta_x_m,delta_y_m,delta_z_m,idx,orig_path,orig_rms_reproj_px,orig_roll_rad,orig_x_m,orig_y_m,orig_z_m,patch_mode
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_gt_translation_1.jpg,275.2398109629471,2.523713116486254,-0.0002768359229904362,0.313462753347924,0.009459255030248914,translation,gt,2,291.32192121756424,"(np.int64(1536), np.int64(0), np.int64(2304), np.int64(432))",115.97127334621923,-3.720408648989308,4.034742358507241,7.316613615183535,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_gt.jpg,307.4040314721814,-1.6178051522627392,3.7201318130663177,-3.7212796051593173,-7.307154360153286,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_gt_translation_2.jpg,296.1103603540694,-1.600615654578099,-0.11460849585669704,0.2522209749579811,0.20416629983871212,translation,gt,8,300.8664541004754,"(np.int64(2304), np.int64(432), np.int64(3072), np.int64(864))",95.65618658976862,-1.3153658300891249,-0.20184112528666648,0.30498314447615504,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_gt.jpg,305.6225478468813,2.337932032421063,1.2007573342324278,0.4540621002446476,-0.10081684463744289,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_gt_translation_3.jpg,309.4278643376051,0.4955812898964977,3.563207076430679,3.699096114979237,-7.010541532393926,translation,gt,20,302.31169034407674,"(np.int64(0), np.int64(1728), np.int64(768), np.int64(2160))",122.74633565332051,3.3921734272011057,3.863150009173033,-7.225425060052327,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_gt.jpg,295.1955163505484,185.74341481419276,0.17103364922957337,-0.16405389419379582,0.21488352765840052,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_blackbox_1.jpg,300.19187357616016,-3.055967206307206,0.3471123524718365,-3.3108872736459256,-2.56748560859085,blackbox,moire,17,302.2617602528069,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",30.843522022760155,-4.318812613339744,1.2990319512763522,5.76292406926221,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,304.33164692945354,-9346.32056071213,4.6659249658115804,-4.609919224922278,-8.33040967785306,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_blackbox_2.jpg,305.3268482358662,-1166224.9377423406,0.26534737727995683,9.134491895040814,-12.986582721847018,blackbox,moire,15,305.3268482358662,"(np.int64(0), np.int64(1296), np.int64(768), np.int64(1728))",0.00011459029153797541,0.0,0.0,0.0,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,305.3268482358662,-1166224.9377423406,0.26534737727995683,9.134491895040814,-12.986582721847018,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_blackbox_3.jpg,300.19187357616016,-3.055967206307206,0.3471123524718365,-3.3108872736459256,-2.56748560859085,blackbox,moire,17,302.2617602528069,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",30.843522022760155,-4.318812613339744,1.2990319512763522,5.76292406926221,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,304.33164692945354,-9346.32056071213,4.6659249658115804,-4.609919224922278,-8.33040967785306,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_rotation_1.jpg,305.6582252438994,-2.666885331416954,-7.006693423155845,-2.962311543093742,-10.586998941765899,rotation,moire,2,305.68669985147505,"(np.int64(1536), np.int64(0), np.int64(2304), np.int64(432))",68.45506443473016,-14.994362878457295,-0.9173707593004714,0.3045149853898934,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,305.7151744590507,-3.121283746204316,7.98766945530145,-2.0449407837932707,-10.891513927155792,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_rotation_2.jpg,299.06841569713487,-2.5836320268775155,-0.047315206682995097,-0.020432038401714515,0.4588046707664992,rotation,moire,9,302.9835353238082,"(np.int64(3072), np.int64(432), np.int64(3840), np.int64(864))",151.03699002829995,-4.436290460243375,-1.437413485790864,6.9635827329913464,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,306.89865495048156,1.8049795009025718,4.388975253560379,1.4169814473891496,-6.5047780622248474,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_rotation_3.jpg,305.41373584369353,2.612455148176143,-3.7924356574724776,-4.06182983200066,-7.650430613530972,rotation,moire,19,305.5812819445995,"(np.int64(3072), np.int64(1296), np.int64(3840), np.int64(1728))",57.13268577155528,-10.228852808753263,-0.7703270121930377,1.7434803182125052,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,305.7488280455054,3.1409626321904165,6.436417151280786,-3.291502819807622,-9.393910931743477,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_translation_1.jpg,295.6152439258718,-3.0806312739642685,0.08014068826495736,0.1056311476176971,0.48154589388681246,translation,moire,6,301.7170044660606,"(np.int64(768), np.int64(432), np.int64(1536), np.int64(864))",131.91424913669377,-10.12297044805003,0.1298318490481226,13.797895680803089,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,307.81876500624935,-1.1421646091465314,10.203111136314988,-0.024200701430425492,-13.316349786916277,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_translation_2.jpg,296.15750656482527,-3.090523230017271,0.07979527467668321,0.044063308496857044,0.4888913421398765,translation,moire,11,302.1043143627945,"(np.int64(768), np.int64(864), np.int64(1536), np.int64(1296))",133.73296769498984,-10.300445496503713,1.3775392661923125,14.183018579115679,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,308.05112216076384,-0.995994200335649,10.380240771180397,-1.3334759576954553,-13.694127236975802,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0401_moire_translation_3.jpg,296.2190848788996,-3.0908726775701676,0.08014184222781832,-0.017880741690775852,0.492681080540516,translation,moire,21,302.39166545934273,"(np.int64(768), np.int64(1728), np.int64(1536), np.int64(2160))",133.77879154944122,-10.005733906289947,-0.08134655292233067,13.897880567985732,0401,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0401_moire.jpg,308.56424603978587,-0.45457374118511384,10.085875748517765,0.06346581123155481,-13.405199487445216,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_blackbox_1.jpg,287.5910442398776,2.485093216719271,-0.0002771925924774739,0.25979452435384126,0.16932190648758605,blackbox,gt,18,286.3491352090583,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",49.404334393415766,-0.2907643175912231,-0.0494831357975562,0.13617316735611423,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_blackbox_2.jpg,305.645171105912,-2.3444782308713616,-0.0014121940285430781,-5.46891542869235,-7.597185757377126,blackbox,gt,18,295.3761986420755,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",119.20059462498716,-0.2918993190272887,-5.778193088843747,-7.630334496508598,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_blackbox_3.jpg,308.67404957412333,-24.711810178707218,4.217240410362123,7.534850350138953,-11.243066381812469,blackbox,gt,18,296.89063787618113,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",58.16208024961411,3.9267532853633775,7.225572689987556,-11.27621512094394,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_rotation_1.jpg,304.4465116155794,-737.9118842915453,-4.1362206522241785,-0.4914479167813545,-5.167790580038263,rotation,gt,18,294.7768688969092,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",122.66857720201907,-4.426707777222924,-0.8007255769327519,-5.200939319169735,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_rotation_2.jpg,317.223134299812,2.1684672467934845,-0.2831617577385493,0.0002691297573254784,0.10230229125354966,rotation,gt,18,301.1651802390255,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",127.93829264975223,-0.573648882737295,-0.309008530394072,0.06915355212207784,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_rotation_3.jpg,309.2381930930689,-0.872146896851007,-0.001758711069866717,-4.147013340599397,-5.131620311263505,rotation,gt,18,297.172709635654,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",121.16574339377932,-0.2922458360686123,-4.456291000750794,-5.164769050394977,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_translation_1.jpg,321.2835516316608,0.91682535821807,0.05858157760523187,0.2316394473756694,0.19855907768047829,translation,gt,18,303.19538890494994,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",43.91936168915781,-0.23190554739351377,-0.07763821277572805,0.16541033854900647,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,285.107226178239,1.5725986600349289,0.2904871249987456,0.30927766015139746,0.033148739131471816,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_translation_2.jpg,284.23603873704826,2.9852887685947884,-0.00028418341084176856,-0.24244971762259113,0.2056594076932579,translation,gt,19,293.4411012064388,"(np.int64(3072), np.int64(1296), np.int64(3840), np.int64(1728))",67.03443981226408,0.0007479508455714202,1.4274804420643374,1.0465689673766527,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,302.6461636758293,2.0877249083392453,-0.0010321342564131887,-1.6699301596869285,-0.8409095596833949,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_gt_translation_3.jpg,279.76089818434065,-128.13385092194181,-0.05442840786265746,0.3410254408413615,-0.16204935499296363,translation,gt,7,292.945315392912,"(np.int64(1536), np.int64(432), np.int64(2304), np.int64(864))",36.02156845634785,-2.154043574096461,-5.815575242382041,9.035727498524693,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_gt.jpg,306.1297326014834,-2.052639153596724,2.0996151662338036,6.156600683223402,-9.197776853517658,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_blackbox_1.jpg,301.7807981005304,2.3616512730928343,0.03763362826351385,0.00026828610621133553,0.29779733542505915,blackbox,moire,14,303.3117820531471,"(np.int64(3072), np.int64(864), np.int64(3840), np.int64(1296))",141.84699407240765,-0.18179902067747236,4.366385526814949,6.045046404547187,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,304.84276600576385,-2.6275965522411027,0.2194326489409862,-4.366117240708737,-5.747249069122128,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_blackbox_2.jpg,295.6730516401513,0.18362249904996283,-0.6613377215026334,-0.011504736365484998,0.01936875220691836,blackbox,moire,11,302.9894516498157,"(np.int64(768), np.int64(864), np.int64(1536), np.int64(1296))",82.2437424203094,0.07961156055967977,3.4463256757107037,3.731935969435219,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,310.30585165948014,0.8641306115193883,-0.7409492820623131,-3.4578304120761887,-3.7125672172283006,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_blackbox_3.jpg,303.9262699031426,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,blackbox,moire,24,302.65416346546215,"(np.int64(3072), np.int64(1728), np.int64(3840), np.int64(2160))",133.11025854101416,-2.985492126153107,3.033254283153554,-5.374780445236097,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,301.3820570277816,2.3988406964673494,-0.04804149036856356,0.00027933419571128394,0.3088118941664949,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_rotation_1.jpg,288.1681623637702,1.465303334605057,-0.12078685413548199,-0.24373795968819695,0.12351916009213033,rotation,moire,17,297.01148071881494,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",100.8348111817977,-4.462758053014778,3.7991179984517878,8.535344472309623,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,305.8547990738597,2.2197852770579445,4.341971198879296,-4.0428559581399846,-8.411825312217493,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_rotation_2.jpg,296.88031330163886,2.3084185936709125,-0.11729672991335632,-0.13253917249670388,0.2804396263342187,rotation,moire,19,301.0122742605155,"(np.int64(3072), np.int64(1296), np.int64(3840), np.int64(1728))",116.56399090966221,5.190690524682969,0.5419460500752202,7.624278830895507,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,305.1442352193921,198.35189368950563,-5.307987254596325,-0.6744852225719241,-7.343839204561289,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_rotation_3.jpg,303.9262699031426,3.141592653589793,-3.0335336165216704,3.0335336173492653,-5.065968551069602,rotation,moire,24,302.65416346546215,"(np.int64(3072), np.int64(1728), np.int64(3840), np.int64(2160))",133.11025854101416,-2.985492126153107,3.033254283153554,-5.374780445236097,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,301.3820570277816,2.3988406964673494,-0.04804149036856356,0.00027933419571128394,0.3088118941664949,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_translation_1.jpg,299.8917225497805,3.088054723740352,0.1411447905873288,0.0002770498763985787,0.2759622760987239,translation,moire,17,302.8732608118201,"(np.int64(1536), np.int64(1296), np.int64(2304), np.int64(1728))",122.40016657523462,-4.2008264082919675,4.043133008016383,8.687787588316217,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,305.8547990738597,2.2197852770579445,4.341971198879296,-4.0428559581399846,-8.411825312217493,True
2,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_translation_2.jpg,298.8448974034768,-2.182312979433611,-0.12599250442010868,0.12007322533143333,0.2786442186010697,translation,moire,18,301.11441160394924,"(np.int64(2304), np.int64(1296), np.int64(3072), np.int64(1728))",21.420249252040136,0.21607052173560082,0.11982436252914311,-0.4802846232744191,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,303.38392580442166,2.5534582153660033,-0.3420630261557095,0.000248862802290225,0.7589288418754888,True
3,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0402_moire_translation_3.jpg,300.5106026495683,2.2872140853052487,-0.00028119950105052273,-0.1284597668577848,0.2871859316875299,translation,moire,23,302.3987734676622,"(np.int64(2304), np.int64(1728), np.int64(3072), np.int64(2160))",119.31888975005985,-2.5155914482121373,2.6706007712011757,4.612001119757416,0402,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0402_moire.jpg,304.286944285756,2.373481887490154,2.5153102487110868,-2.7990605380589604,-4.324815188069886,True
1,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0403_gt_blackbox_1.jpg,312.10927653923363,1.565252703285665,-0.073073711595852,-0.08821256278997787,0.2915929948280219,blackbox,gt,21,303.76430298906564,"(np.int64(768), np.int64(1728), np.int64(1536), np.int64(2160))",88.76692932243643,-0.44082441131249295,0.08611388013568673,0.24269404056331584,0403,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0403_gt.jpg,295.41932943889765,-0.09513697187923402,0.3677506997166409,-0.1743264429256646,0.048898954264706085,True
