row_id,orig_path,aug_path,warp_saved_path,diff_saved_path,mean_abs_diff,rms_abs_diff,orig_rms_reproj_px,aug_rms_reproj_px,orig_x_m,orig_y_m,orig_z_m,orig_roll_rad,aug_x_m,aug_y_m,aug_z_m,aug_roll_rad,augtype,aug_k,patch_mode,best_patch_index,best_patch_score_rms_reproj_px,warp_backend,device,status,error
8022,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_rotation_1.jpg,rectified_patch_gpu\008022_0445_moire_rotation_1_to_orig.png,rectified_patch_gpu\008022_0445_moire_rotation_1_absdiff.png,67.91978877314814,78.19108461797015,289.0561211755147,307.61457932466055,-0.14915604590547055,-0.302087739304752,-0.01280577043370331,-0.9015337634477055,2.991920356910499,-5.259469647752393,-8.580202236033909,1.2504478606603486,rotation,,True,7,298.33535025008763,torch_cuda,cuda,OK,
8023,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_rotation_2.jpg,rectified_patch_gpu\008023_0445_moire_rotation_2_to_orig.png,rectified_patch_gpu\008023_0445_moire_rotation_2_absdiff.png,67.25052035108024,79.12973175779975,289.0561211755147,309.67660229800316,-0.14915604590547055,-0.302087739304752,-0.01280577043370331,-0.9015337634477055,2.6862060680319324,-0.4414245425777098,-2.5443532699881306,0.9683506795632629,rotation,,True,7,299.3663617367589,torch_cuda,cuda,OK,
8024,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_rotation_3.jpg,rectified_patch_gpu\008024_0445_moire_rotation_3_to_orig.png,rectified_patch_gpu\008024_0445_moire_rotation_3_absdiff.png,61.471753472222225,72.33900303900437,289.0561211755147,308.9563904420945,-0.14915604590547055,-0.302087739304752,-0.01280577043370331,-0.9015337634477055,5.125782949535536,3.7696596701296254,-9.03552311646181,0.4186090582265588,rotation,,True,7,299.0062558088046,torch_cuda,cuda,OK,
8025,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_translation_1.jpg,rectified_patch_gpu\008025_0445_moire_translation_1_to_orig.png,rectified_patch_gpu\008025_0445_moire_translation_1_absdiff.png,86.92760428722994,99.90300033729574,305.00028203663874,302.6303885391214,-1.8182015522641897,-4.817241573743359,-6.943382068450377,-2.5330082678959487,-0.3673779487963006,-0.07836917321477001,0.14788575529526174,1.344338405961555,translation,,True,4,303.8153352878801,torch_cuda,cuda,OK,
8026,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_translation_2.jpg,rectified_patch_gpu\008026_0445_moire_translation_2_to_orig.png,rectified_patch_gpu\008026_0445_moire_translation_2_absdiff.png,56.458158516589506,66.32359164425394,289.0561211755147,309.77425371576106,-0.14915604590547055,-0.302087739304752,-0.01280577043370331,-0.9015337634477055,3.2333454878551917,-2.869032292591885,-5.402032481081943,-0.6861103596207875,translation,,True,7,299.4151874456379,torch_cuda,cuda,OK,
8027,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0445_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0445_moire_translation_3.jpg,rectified_patch_gpu\008027_0445_moire_translation_3_to_orig.png,rectified_patch_gpu\008027_0445_moire_translation_3_absdiff.png,69.69719750675155,81.6086532795349,289.0561211755147,308.77365625797796,-0.14915604590547055,-0.302087739304752,-0.01280577043370331,-0.9015337634477055,3.4967435599759766,-0.8971801482247591,-3.9987766691094855,-183.42598570244678,translation,,True,7,298.9148887167463,torch_cuda,cuda,OK,
8028,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_blackbox_1.jpg,rectified_patch_gpu\008028_0446_gt_blackbox_1_to_orig.png,rectified_patch_gpu\008028_0446_gt_blackbox_1_absdiff.png,106.31149365837192,126.21898458038731,305.6800550772557,303.9262699031426,6.168197146141599,0.9693674339617653,-8.848203638863172,-2.4753250283663952,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,blackbox,,True,0,304.80316249019916,torch_cuda,cuda,OK,
8029,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_blackbox_2.jpg,rectified_patch_gpu\008029_0446_gt_blackbox_2_to_orig.png,rectified_patch_gpu\008029_0446_gt_blackbox_2_absdiff.png,40.213640769675926,63.11061549796533,304.89748154660083,304.8955385542977,4.906609323490032,0.5704973241925583,-6.680607981196954,2.941134243842717,4.926414838301306,0.16791117354196552,-6.65638334454043,2.9052259755754233,blackbox,,True,4,304.89651005044925,torch_cuda,cuda,OK,
8030,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_blackbox_3.jpg,rectified_patch_gpu\008030_0446_gt_blackbox_3_to_orig.png,rectified_patch_gpu\008030_0446_gt_blackbox_3_absdiff.png,39.09791292920524,64.1120595704428,304.89748154660083,304.8955385542977,4.906609323490032,0.5704973241925583,-6.680607981196954,2.941134243842717,4.926414838301306,0.16791117354196552,-6.65638334454043,2.9052259755754233,blackbox,,True,4,304.89651005044925,torch_cuda,cuda,OK,
8031,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_rotation_1.jpg,rectified_patch_gpu\008031_0446_gt_rotation_1_to_orig.png,rectified_patch_gpu\008031_0446_gt_rotation_1_absdiff.png,109.19872805748457,128.95739634132013,309.34219628536033,299.840946499572,4.917900994986244,-2.8231666255835486,-7.8851586744080375,-0.14770970982851972,-0.704705528279959,1.6519812808612293,-0.272569265721742,2.8184585771792054,rotation,,True,24,304.59157139246616,torch_cuda,cuda,OK,
8032,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_rotation_2.jpg,rectified_patch_gpu\008032_0446_gt_rotation_2_to_orig.png,rectified_patch_gpu\008032_0446_gt_rotation_2_absdiff.png,115.04388430748457,132.34298145283134,305.7387250843581,292.0439236031083,-0.0014588036247667711,-5.272094858438005,-7.290253835597974,-2.267747838021587,-0.02294797144752719,-0.18117715524892494,0.2942357949841301,-40.592018796649185,rotation,,True,5,298.89132434373323,torch_cuda,cuda,OK,
8033,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_rotation_3.jpg,rectified_patch_gpu\008033_0446_gt_rotation_3_to_orig.png,rectified_patch_gpu\008033_0446_gt_rotation_3_absdiff.png,103.93041027681328,124.80448079990708,305.58769751911433,280.051887591813,5.5417062944181055,-3.1454251850895547,-9.045314423120013,2.4953524180566657,-0.0002768379915701024,-0.2952880963972349,0.09336375295492398,-2.5459679890622255,rotation,,True,9,292.81979255546366,torch_cuda,cuda,OK,
8034,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_translation_1.jpg,rectified_patch_gpu\008034_0446_gt_translation_1_to_orig.png,rectified_patch_gpu\008034_0446_gt_translation_1_absdiff.png,115.09466688368056,132.41202878922923,304.4577798195471,295.70773151734414,3.86310134206946,0.0017573319362894544,-4.58188761614653,-2.625899568036044,-0.0926337160378162,-0.15936140022487544,0.2531328287608311,2.1958455634520524,translation,,True,3,300.08275566844566,torch_cuda,cuda,OK,
8035,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_translation_2.jpg,rectified_patch_gpu\008035_0446_gt_translation_2_to_orig.png,rectified_patch_gpu\008035_0446_gt_translation_2_absdiff.png,115.02715663580247,132.33140172343494,308.45274037559244,295.8441572644587,3.439056045483281,4.761914894904384,-8.277558114623249,-0.7877169741759924,0.08665359817817896,0.12309086510010299,0.29664064806999296,2.527381953499981,translation,,True,20,302.1484488200256,torch_cuda,cuda,OK,
8036,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_gt_translation_3.jpg,rectified_patch_gpu\008036_0446_gt_translation_3_to_orig.png,rectified_patch_gpu\008036_0446_gt_translation_3_absdiff.png,79.1909408757716,105.7968115400046,305.12331778736143,305.85658426475743,-4.02595096443735,-3.613369856495403,-7.553027321825523,3.109158233363766,1.9891089082521338,-6.115869853325204,-9.090851917944988,-2.483582569192557,translation,,True,23,305.48995102605943,torch_cuda,cuda,OK,
8037,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_blackbox_1.jpg,rectified_patch_gpu\008037_0446_moire_blackbox_1_to_orig.png,rectified_patch_gpu\008037_0446_moire_blackbox_1_absdiff.png,27.367038122106482,71.74907222055903,298.0964742845076,298.0964742845076,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,blackbox,,True,14,298.0964742845076,torch_cuda,cuda,OK,
8038,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_blackbox_2.jpg,rectified_patch_gpu\008038_0446_moire_blackbox_2_to_orig.png,rectified_patch_gpu\008038_0446_moire_blackbox_2_absdiff.png,14.106400824652777,43.8614054312591,298.0964742845076,298.0964742845076,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,blackbox,,True,14,298.0964742845076,torch_cuda,cuda,OK,
8039,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_blackbox_3.jpg,rectified_patch_gpu\008039_0446_moire_blackbox_3_to_orig.png,rectified_patch_gpu\008039_0446_moire_blackbox_3_absdiff.png,15.813054470486112,47.100687237631014,298.0964742845076,298.0964742845076,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,-0.20483585645435268,1.5528386349353558,-0.28062620276025707,2.7903446393603883,blackbox,,True,14,298.0964742845076,torch_cuda,cuda,OK,
8040,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_rotation_1.jpg,rectified_patch_gpu\008040_0446_moire_rotation_1_to_orig.png,rectified_patch_gpu\008040_0446_moire_rotation_1_absdiff.png,87.55401487750771,105.42346626907194,295.46760657649924,308.28659940554246,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,5.271727875098348,0.5445542919305234,-7.401670357670206,-0.9960130587027848,rotation,,True,22,301.8771029910208,torch_cuda,cuda,OK,
8041,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_rotation_2.jpg,rectified_patch_gpu\008041_0446_moire_rotation_2_to_orig.png,rectified_patch_gpu\008041_0446_moire_rotation_2_absdiff.png,95.31885609567901,113.2920113013314,295.46760657649924,309.27068347883977,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,-0.47945867702123757,5.51862120236499,-7.754761809031704,0.25865967627814657,rotation,,True,22,302.3691450276695,torch_cuda,cuda,OK,
8042,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_rotation_3.jpg,rectified_patch_gpu\008042_0446_moire_rotation_3_to_orig.png,rectified_patch_gpu\008042_0446_moire_rotation_3_absdiff.png,86.09529477719907,101.24057187340104,295.46760657649924,305.24528765426663,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,-0.0014422792105558756,5.4167759194001945,-7.504321478779709,-2.613664692857221,rotation,,True,22,300.35644711538293,torch_cuda,cuda,OK,
8043,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_translation_1.jpg,rectified_patch_gpu\008043_0446_moire_translation_1_to_orig.png,rectified_patch_gpu\008043_0446_moire_translation_1_absdiff.png,87.97073820891204,97.45316336621394,295.46760657649924,305.3286524257882,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,6.201727494994293,0.1297563559511295,-8.79642904130981,-3.116501803015264,translation,,True,22,300.3981295011437,torch_cuda,cuda,OK,
8044,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_translation_2.jpg,rectified_patch_gpu\008044_0446_moire_translation_2_to_orig.png,rectified_patch_gpu\008044_0446_moire_translation_2_absdiff.png,86.47735604745371,103.77061809158118,295.46760657649924,305.8163129401138,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,4.143347771314158,3.987657177810993,-8.027329457385068,2.4214279273630024,translation,,True,22,300.6419597583065,torch_cuda,cuda,OK,
8045,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0446_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0446_moire_translation_3.jpg,rectified_patch_gpu\008045_0446_moire_translation_3_to_orig.png,rectified_patch_gpu\008045_0446_moire_translation_3_absdiff.png,74.50877242476852,88.55413807320421,295.46760657649924,305.00808983626945,-0.006730518422439217,0.04095391351942817,0.30991827099770397,-3.100237772997724,-4.870499908100323,1.8319017435240403,-7.166398955456527,-3.0840833498824876,translation,,True,22,300.23784820638434,torch_cuda,cuda,OK,
8046,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_blackbox_1.jpg,rectified_patch_gpu\008046_0447_gt_blackbox_1_to_orig.png,rectified_patch_gpu\008046_0447_gt_blackbox_1_absdiff.png,73.47358422550154,98.43805873530927,307.1965437457127,293.44551487335343,5.403486655956895,-2.2375819976329474,-8.308723423813252,1.4935125811370173,-0.10945927090912938,0.24221728943658702,0.19656693452479207,65.81283143960691,blackbox,,True,12,300.32102930953306,torch_cuda,cuda,OK,
8047,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_blackbox_2.jpg,rectified_patch_gpu\008047_0447_gt_blackbox_2_to_orig.png,rectified_patch_gpu\008047_0447_gt_blackbox_2_absdiff.png,69.5055264998071,92.59835458250824,308.9924014676691,298.3415750432029,2.8880046693912567,-5.260934961352991,-8.499849856956,0.34080569688872037,0.5827914939833839,-0.009203304810543805,0.015767959392846587,0.6470592563397514,blackbox,,True,21,303.66698825543597,torch_cuda,cuda,OK,
8048,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_blackbox_3.jpg,rectified_patch_gpu\008048_0447_gt_blackbox_3_to_orig.png,rectified_patch_gpu\008048_0447_gt_blackbox_3_absdiff.png,73.4371437355324,98.40898452414935,307.1965437457127,293.44551487335343,5.403486655956895,-2.2375819976329474,-8.308723423813252,1.4935125811370173,-0.10945927090912938,0.24221728943658702,0.19656693452479207,65.81283143960691,blackbox,,True,12,300.32102930953306,torch_cuda,cuda,OK,
8049,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_rotation_1.jpg,rectified_patch_gpu\008049_0447_gt_rotation_1_to_orig.png,rectified_patch_gpu\008049_0447_gt_rotation_1_absdiff.png,75.20875048225308,97.82480617794205,280.9703922466777,300.32693411583716,-0.00027689348141592634,0.29021332842772457,0.1082928403722333,2.559564452144665,-0.00028127696019728806,0.13618737271905595,0.2836981561370699,-2.2817285990535856,rotation,,True,14,290.64866318125746,torch_cuda,cuda,OK,
8050,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_rotation_2.jpg,rectified_patch_gpu\008050_0447_gt_rotation_2_to_orig.png,rectified_patch_gpu\008050_0447_gt_rotation_2_absdiff.png,63.105986930941356,72.6728821116619,280.9703922466777,305.92406072333256,-0.00027689348141592634,0.29021332842772457,0.1082928403722333,2.559564452144665,5.419524689989846,-0.0816237812058489,-7.648823204846778,2.293118189090094,rotation,,True,14,293.4472264850051,torch_cuda,cuda,OK,
8051,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_rotation_3.jpg,rectified_patch_gpu\008051_0447_gt_rotation_3_to_orig.png,rectified_patch_gpu\008051_0447_gt_rotation_3_absdiff.png,72.69419572241512,97.71571296746382,304.66236175410916,303.9775808959513,-3.673908057178056,1.1912076743897642,-4.703750735458455,2.47865558063034,-0.07185390301513941,0.2237793363640068,0.23500417964626816,2.2978639336847992,rotation,,True,4,304.3199713250302,torch_cuda,cuda,OK,
8052,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0447_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0447_gt_translation_1.jpg,rectified_patch_gpu\008052_0447_gt_translation_1_to_orig.png,rectified_patch_gpu\008052_0447_gt_translation_1_absdiff.png,65.38962275752314,74.87916794589457,280.9703922466777,306.42023962188824,-0.00027689348141592634,0.29021332842772457,0.1082928403722333,2.559564452144665,-4.385502895318484,0.0017207059241503898,-5.6570600185458755,1.872424301574138,translation,,True,14,293.695315934283,torch_cuda,cuda,OK,
